,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0.0
0.9,0.05,0.08493788819875776,0.17703679896452695,0.0997479676827503,0.20520941772899554,0.2071935155890273,0.05,0.28431314854467243,0.2904879112865283,0.30777789662788
0.5,0.1392744558044095,0.19218854055619553,0.222023680391683,0.2519593005849111,0.2836759619885586,0.3345281017522706,0.3650727464628385,0.3868766367788751,0.4142831651801401,0.41806126290390166
0.1,0.2945238576952931,0.4131932363119407,0.4451257894378867,0.44800488432502306,0.4500452204705397,0.45269608303562725,0.4543454698723914,0.45393634241565506,0.4561846928213999,0.45768182670652247
0.05,0.40828559492772837,0.453620247638467,0.4546116620804703,0.4550190428922618,0.4568143170874496,0.45663763664670753,0.45672919323754096,0.4579435882394975,0.45939557139556586,0.4591014517345557
0.01,0.45521196824312804,0.45936047475973873,0.4598684921060559,0.4577741040115148,0.4553301453580028,0.45056448907769575,0.4462543344420905,0.4410376688682077,0.4358823865256259,0.4305134947824184
0.005,0.46024640359452224,0.4582701864921697,0.44995421814511544,0.4415918264856993,0.42995876775585684,0.41881189258407403,0.4091750292519693,0.3990744284531029,0.38768241938829995,0.3762251072792477
0.001,0.43102472091300215,0.375207511634459,0.30694950338123617,0.27498071164117543,0.24733529980681976,0.23045966483583058,0.21798016327935038,0.2085427731167222,0.2017166018229685,0.19625606831760062
